id,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",y__variance_larger_than_standard_deviation,"y__fft_aggregated__aggtype_""kurtosis""","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2","y__fft_coefficient__coeff_4__attr_""abs""",y__sum_of_reoccurring_values,y__sum_of_reoccurring_data_points,"y__fft_coefficient__coeff_1__attr_""abs""",y__autocorrelation__lag_6,y__standard_deviation,y__variance,y__percentage_of_reoccurring_datapoints_to_all_datapoints,y__percentage_of_reoccurring_values_to_all_values,y__ratio_value_number_to_time_series_length,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",y__absolute_sum_of_changes,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",y__mean_abs_change,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",y__abs_energy,"y__fft_coefficient__coeff_0__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",y__number_cwt_peaks__n_1,y__ratio_beyond_r_sigma__r_1.5,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",y__cid_ce__normalize_False,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","y__linear_trend__attr_""stderr""",y__autocorrelation__lag_4,y__ratio_beyond_r_sigma__r_0.5,y__longest_strike_above_mean,y__partial_autocorrelation__lag_3,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",y__autocorrelation__lag_2,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",y__c3__lag_1,label
242,0.0,0.0,0.0,6.473692398543459,0.226339750449487,0.8401238724860576,0.7939519966691845,0.5145210515822435,0.34278149832254834,4.405806077567116,0.0,0.0,0.666511838383669,0.2256980594380041,0.8320756234479576,0.6923498431363073,0.0,0.0,1.0,0.0,0.12527109417009802,0.0,0.08016688115554217,12.15050526690423,0.0,1.3500561407671365,1.3500561407671365,0.0,12.217323581062466,7.275867748728938,0.12527109417009802,1.2832815026364681,3.0,0.2,0.4682745794662241,4.718645269520967,2.463627593096017,0.10234516196725994,-0.5141870512104482,0.7,1.0,-1.122906512041493,-0.04601407778377675,0.11433801146272154,0.07366844600015089,-0.7264646825863088,0.9447294394273411,-0.37796393414986396,0.0
243,0.0,0.0,0.0,8.038381104780257,0.2509018157891601,1.0522739722041365,0.9055632479669405,0.7517956648006128,0.6338870885662383,4.781202425664555,0.0,0.0,0.5756213337498336,0.367516384050295,0.8793631349419455,0.7732795230949263,0.0,0.0,1.0,0.0,0.12527109417009802,0.0,0.22902288710043694,12.274139051656604,0.0,1.363793227961845,1.363793227961845,0.0,12.257984003997194,6.7269523359749845,0.12527109417009802,1.2832815026364681,3.0,0.1,0.4682745794662241,4.755232224023019,2.4684216549541196,0.10465367711495169,-0.6177861043936239,0.7,1.0,0.27166277733724387,-0.40041543445176275,0.11433801146272154,0.015752734067025508,-0.7264646825863088,0.9694561963778157,-0.37296567050956275,0.0
244,0.0,0.0,0.0,7.771297359042443,0.2509018157891601,1.0522739722041365,0.9055632479669405,0.7517956648006128,0.6338870885662383,5.20459324125536,0.0,0.0,0.8195361388512227,-0.019662569232496045,0.9311861332192831,0.8671076146998805,0.0,0.0,1.0,0.0,0.12527109417009802,0.0,0.22902288710043694,12.475857332042054,0.0,1.386206370226895,1.386206370226895,0.0,13.789846031888242,7.15455790729898,0.12527109417009802,1.2832815026364681,3.0,0.1,0.4682745794662241,4.848309678364357,2.531990042117358,0.11297122858619567,-0.4128837252719742,0.6,1.0,-0.47022278740088685,-0.40041543445176275,0.11433801146272154,-0.11057594048338681,-0.7264646825863088,1.1939646142783957,-0.21406760355196958,0.0
245,0.0,0.0,0.0,4.188337067890275,0.2509018157891601,1.0522739722041365,0.9055632479669405,0.5145210515822435,0.34278149832254834,3.8930262897328403,0.0,0.0,2.387839553134089,-0.15542480579610032,0.8340198994589707,0.6955891926935517,0.0,0.0,1.0,0.0,0.12527109417009802,0.0,0.08016688115554217,10.561392823038208,0.0,1.1734880914486898,1.1734880914486898,0.0,14.569403026706444,8.72554359325018,0.12527109417009802,0.8489364956774752,3.0,0.1,0.4682745794662241,4.015156151298246,1.7699306432635078,0.10258214950468379,-0.37038174640111415,0.6,2.0,0.03358119714596522,-0.04601407778377675,0.11433801146272154,-0.2107497970159244,-0.7264646825863088,0.8710139572404,-0.2145585945334346,0.0
246,0.0,0.0,0.0,4.162853054362599,0.19404106978684538,0.5798363143494007,0.8267660763816569,0.6159999099942788,0.5014801168940481,4.003323143213071,0.0,0.0,1.3861433556538425,-0.43785871218716327,0.7059655670080514,0.4983873818009994,0.0,0.0,1.0,-0.9714083087686416,0.12527109417009802,0.0,0.14377839400875045,9.752195758173995,0.0,1.0835773064637773,1.0835773064637773,0.0,9.054001463804388,6.379755203606479,0.12527109417009802,0.8489364956774752,3.0,0.1,0.4682745794662241,3.7146028705009426,1.5299845422961174,0.0857637193535666,-0.5306913216564264,0.7,2.0,0.024466457661240205,-0.14749293619581208,0.11433801146272154,-0.13472338826433314,0.0,0.7091745442675574,-0.1670228739563657,0.0
247,0.0,0.0,0.0,3.7638240606453537,0.2511523908498374,1.1060128924752082,0.940344933025722,0.6436161031422862,0.4389616407552477,4.9942011043226895,0.0,0.0,0.8679805435764055,-0.5607075517784486,0.7662138108851344,0.5870836039911205,0.0,0.0,1.0,0.0,0.21002204614435493,0.0,0.11012175787852702,10.582773101604408,0.21002204614435493,1.1758636779560454,1.1758636779560454,0.21002204614435493,11.536188592966779,7.526853627549544,0.21002204614435493,0.8489364956774752,3.0,0.1,0.5726196346425682,3.9817022879871766,1.713671577819788,0.08922438490372217,-0.7324846415427132,0.7,2.0,0.49142468351554236,-0.29223587279343627,0.5726196346425682,-0.04226516070835176,-0.7264646825863088,0.8664435353729877,-0.14071521467685802,0.0
248,0.0,0.0,0.0,3.1168624737892374,0.19568229880931784,0.5707116506084097,0.8076167834049732,0.5145210515822435,0.34278149832254834,3.689736295298627,0.0,0.0,1.141904642570014,0.02295992903222473,0.6801030372996109,0.46254014134415583,0.0,0.0,1.0,0.0,0.21002204614435493,-0.11433801146272154,0.08016688115554217,9.620195777460937,0.0,1.0689106419401042,1.0689106419401042,0.0,12.466069744591906,8.854754841976344,0.21002204614435493,0.8064083328773178,3.0,0.2,0.5726196346425682,3.7003496760854144,1.5204576159875853,0.08305781990664561,-0.6926738924023551,0.6,2.0,0.21667155740792485,-0.04601407778377675,0.11433801146272154,-0.16399303998355405,0.0,0.6312759641002732,-0.1116192505788074,0.0
249,0.0,0.0,0.0,4.183186301496994,0.1987869740377368,0.6045984172818767,0.8623688880810239,0.6057745593756612,0.4836229128285224,3.001678782102222,0.0,0.0,1.4970597682703877,0.3787244476291515,0.7112276589986257,0.5058447829246655,0.0,0.0,1.0,-0.9714083087686416,0.1961990303464713,0.0,0.13550248609193835,9.89395630084119,0.1961990303464713,1.0993284778712433,1.0993284778712433,0.1961990303464713,10.801730947666089,7.578445169307114,0.1961990303464713,0.8064083328773178,3.0,0.2,0.5572816087146417,3.763680014681251,1.5701883427540773,0.08748764617600524,-0.48447331385431064,0.6,2.0,0.2730391331150513,-0.13726758557719446,0.5572816087146417,-0.2731596420634922,0.0,0.6860280687763238,-0.14956243784672757,0.0
250,0.0,0.0,0.0,4.078852181202157,0.059517753525807446,1.0044811742997948,1.0369435104606892,0.8967322633417706,0.7701083914983053,3.130303085418621,0.0,0.0,1.0727033792015896,0.43994907026459673,0.7113919862978414,0.5060785581687882,0.0,0.0,1.0,-0.9714083087686416,4.234158651577511e-05,0.0,0.01884075783483896,10.766829412739519,0.9874757907828027,1.1963143791932798,1.1963143791932798,4.234158651577511e-05,11.486108665553216,8.015811302585243,0.9874757907828027,0.8064083328773178,3.0,0.2,0.9937181646638058,3.8893186902250108,1.6769977951096064,0.08750362645081215,-0.46061212791999595,0.5,2.0,-0.27307617648696236,0.22991545936406255,0.9937181646638058,-0.24888556414103666,0.0,0.8606026911559894,-0.18428426007434354,0.0
251,0.0,0.0,0.0,6.232128429559824,0.09630676807958832,0.9257508654044703,1.2476786909371012,1.0061125290500088,0.8915135295971851,4.192099213993003,0.0,0.0,2.244996995693278,0.25513765473530287,0.8494516644131234,0.7215681301742256,0.0,0.0,1.0,-0.9714083087686416,0.1293035722120944,0.0,0.0003354682614198058,11.820505315121578,0.9874757907828027,1.313389479457953,1.313389479457953,4.234158651577511e-05,11.854761130928047,6.8110790842463365,1.3388177785696287,0.8064083328773178,3.0,0.2,1.2479575641357903,4.209275033371234,1.923746153561523,0.09852319173580555,-0.6231411322452503,0.7,2.0,0.5056573473507722,-0.3479717801426423,0.9937181646638058,-0.01593862584307614,0.0,1.0473237906341335,-0.1654355503188056,0.0
252,0.0,0.0,0.0,6.370072118679652,0.15626424738247033,1.4554289381547376,1.1781617996859863,1.0625068870072318,1.236139287249865,4.964984862392789,0.0,0.0,1.7792914209706514,-0.061179276382050715,0.9227851451564596,0.8515324241214282,0.0,0.0,1.0,-0.9714083087686416,0.1293035722120944,0.0,0.10726074389858238,13.051730487335993,0.9874757907828027,1.4501922763706658,1.4501922763706658,4.234158651577511e-05,14.288939731822083,7.598431081879864,1.3388177785696287,0.8064083328773178,3.0,0.1,1.2479575641357903,4.778912228124363,2.475001803133718,0.11358644602637132,-0.4084830541162382,0.7,2.0,-0.12049996573627153,-0.006507041302756478,0.9937181646638058,-0.05509011762158196,-0.6414083569859941,1.0473237906341335,-0.25881348417393557,0.0
253,0.0,0.0,0.0,5.0272794595438635,0.15626424738247033,1.4554289381547376,1.1781617996859863,0.8762815621045351,0.7478949006677142,4.574018526628871,0.0,0.0,1.965139905844679,-0.49148655032481103,0.869576098510256,0.7561625911003185,0.0,0.0,1.0,-0.9714083087686416,0.1293035722120944,0.0,0.027610938965671992,12.393589738428627,0.9874757907828027,1.3770655264920697,1.3770655264920697,4.234158651577511e-05,14.270934016921082,8.191036629095183,1.3388177785696287,0.8064083328773178,3.0,0.1,1.2479575641357903,4.496885190411003,2.210196944988034,0.10145046279438837,-0.16646697611809458,0.7,2.0,0.11927528705152056,-0.21814081319716883,0.9937181646638058,0.12113614787182599,-0.6414083569859941,1.0517237899912355,-0.22960031155516997,0.0
254,0.0,0.0,0.0,6.063435218786549,0.1635903487825541,0.8394500018160874,1.0532111137175793,1.0061125290500088,0.8915135295971851,4.992806264951344,0.0,0.0,1.0154626258686523,-0.7656991295782554,0.8199969504271066,0.6723949987097547,0.0,0.0,1.0,-0.6414083569859941,0.2709188968271625,0.0,0.0003354682614198058,11.913463048018098,0.0,1.3237181164464553,1.3237181164464553,0.0,10.2950329157387,5.975853854171095,1.2571287605845451,1.1498871559299624,3.0,0.2,1.07830970159964,4.418110449267833,2.149757093267979,0.09752140292764282,-0.3738192017990104,0.8,2.0,-0.03747468136870354,-0.3479717801426423,0.9872111233610495,0.08169694648540618,0.0,1.1618167316516816,-0.24462370527259084,0.0
255,0.0,0.0,0.0,5.611839014967097,0.21790596314219232,1.5842816106354727,1.1754505324765039,0.9937181646638058,0.9874757907828027,5.340707852751665,0.0,0.0,1.1443706167562124,-0.6944266822107638,0.8493585036327107,0.7214098676931975,0.0,0.0,1.0,-0.6414083569859941,0.2709188968271625,0.0,4.234158651577511e-05,12.524660141812719,0.0,1.3916289046458576,1.3916289046458576,0.0,11.277112862574864,6.374177739632686,1.2571287605845451,1.1498871559299624,3.0,0.2,1.07830970159964,4.599285763565161,2.3251627321506585,0.1045482497612659,-0.543140533456654,0.7,2.0,-0.3266161780663832,-0.0065070413027562,0.9872111233610495,-0.04945011346641566,0.0,1.1879998264175349,-0.25577673171592,0.0
256,0.0,0.0,0.0,5.074456362725872,0.20731597710772523,1.373852777059902,1.1037181485913554,0.9108308528310748,0.7795293944980649,4.664010013506387,0.0,0.0,1.786829295032064,-0.44102239429516077,0.8226099912711579,0.6766871977391344,0.0,0.0,1.0,-0.6414083569859941,0.2709188968271625,0.0,0.01376884065005665,11.616927880078194,0.0,1.2907697644531326,1.2907697644531326,0.0,11.74889772584325,7.058346653751078,1.2571287605845451,0.6932322930758033,3.0,0.1,1.07830970159964,4.356240182072115,2.0969534917354617,0.10032982879991592,-0.509411101524135,0.7,2.0,0.062130007272727,-0.25269010392370833,0.9872111233610495,0.001618692895502388,-0.7450562291656125,1.0064533740706296,-0.28218301416682035,0.0
257,0.0,0.0,0.0,7.632252177719039,0.27883996496669167,0.8249750897675229,0.8889547996894274,0.7323520056697553,0.6674849154372104,3.921689926758889,0.0,0.0,0.7914794720485103,-0.2747249355265192,0.7601612014460006,0.5778450521838271,0.0,0.0,1.0,0.0,0.019833360798097294,0.0,0.13665276585895034,11.185139210773853,0.0,1.2427932456415391,1.2427932456415391,0.0,9.236016812793828,5.880107389287678,0.019833360798097294,0.4773379584236335,2.0,0.2,0.35045065301988293,4.313857236505628,2.064149270238824,0.09347008836598726,-0.15683760963830093,0.7,2.0,-1.1147715843528956,-0.07421125676238897,0.2096196876816545,0.08819849999305193,-0.2096196876816545,0.9200956402097619,-0.22641588110288963,0.0
258,0.0,0.0,0.0,7.424671941045331,0.3214034917250918,1.2569684494332165,0.9719505622105374,0.6472956800694388,0.5244273845385744,3.974364082308956,0.0,0.0,0.9345240924934521,0.32788354353564475,0.7970285625655633,0.635254529545328,0.0,0.0,1.0,0.0,0.019833360798097294,0.0,0.10555330262011649,11.176773014813168,0.0,1.2418636683125743,1.2418636683125743,0.0,10.365939465420144,6.33513549181615,0.019833360798097294,0.6488449756177145,3.0,0.2,0.35045065301988293,4.311925102553494,2.0397101310912706,0.0929657897591648,-0.46723106931273006,0.6,2.0,0.46280412288860706,0.0108450688379275,0.2096196876816545,0.06330348852411061,-0.4773379584236335,0.9184224010176246,-0.16797559275848353,0.0
259,0.0,0.0,0.0,9.723712588437143,0.38562829773571927,1.2270116163921165,0.9688984499804351,0.772013971705604,0.8818190045091336,4.476489905267969,0.0,0.0,1.182149323425065,0.5798676688480818,0.8704078097294521,0.757609755238022,0.0,0.0,1.0,0.0,0.019833360798097294,-0.49128161835811135,0.288217883241887,12.310392567486238,0.019833360798097294,1.3678213963873598,1.3678213963873598,0.019833360798097294,10.79048648483582,5.66955812427706,0.019833360798097294,0.6488449756177145,3.0,0.2,0.35045065301988293,4.702768869969108,2.423612414858059,0.10683716721569482,-0.6701149610795364,0.6,2.0,-0.033278494986896834,0.0490352041029147,0.35045065301988293,-0.0483990215768519,-0.4773379584236335,0.9563801419503704,-0.22378377491489626,0.0
260,0.0,0.0,1.0,9.464856390217456,0.43506554420731797,1.4789286626899962,1.0334575954770688,0.8159829793656584,0.8476818802436823,5.812500867737763,0.0,0.0,0.3840719576525458,0.08542124031087181,1.01709634950627,1.0344849841789805,0.0,0.0,1.0,0.0,0.019833360798097294,-0.49128161835811135,0.23830740113194934,13.543476894358589,0.019833360798097294,1.5048307660398432,1.5048307660398432,0.019833360798097294,15.253660251267206,7.006290323329028,0.019833360798097294,0.6488449756177145,3.0,0.1,0.35045065301988293,5.28849697952579,2.9894581601027226,0.11980717483561525,-0.4349231443727315,0.7,1.0,0.12474726813205322,0.23759996528350702,0.35045065301988293,0.06941917961336942,0.01239436438620308,0.9563801419503704,-0.32025136784648056,0.0
261,0.0,0.0,0.0,5.352286298175301,0.43506554420731797,1.4789286626899962,1.0334575954770688,0.6488449756177145,0.5274575443354864,4.802052864367097,0.0,0.0,1.31805985497416,-0.06893464205668837,0.899186910932386,0.8085371007921266,0.0,0.0,1.0,0.0,0.019833360798097294,0.0,0.10661136221967192,12.650617869887506,0.0,1.4056242077652785,1.4056242077652785,0.0,14.970177213590704,8.297473233261702,0.019833360798097294,1.2735209406823338,3.0,0.2,0.35045065301988293,4.894197049752623,2.63713847531932,0.11067616561525015,-0.336824843894484,0.7,1.0,-0.3376893302196669,0.01239436438620308,0.2096196876816545,0.04366125389896895,-0.7450562291656125,1.081377306785226,-0.3708177011532905,0.0
262,0.0,0.0,0.0,6.601001711087163,0.2305910358407534,0.8160179777331725,0.7740590418293276,0.772013971705604,0.8818190045091336,4.884547752550493,0.0,0.0,1.743166137026106,-0.37432709552408006,0.8679977388765774,0.753420074694851,0.0,0.0,1.0,-0.7450562291656125,0.02116409637430769,-0.49128161835811135,0.288217883241887,11.774491237337797,0.0,1.3082768041486441,1.3082768041486441,0.0,11.269332154324665,6.111572144200014,0.02116409637430769,0.9371301447630496,3.0,0.1,0.6367604703411666,4.670640799602621,2.4204404443507532,0.10675890657066826,-0.5070087333814007,0.6,2.0,-0.010447088263715354,0.0490352041029147,0.49128161835811135,-0.01876918106869188,-0.4773379584236335,0.9803167581712245,-0.3950791260597719,0.0
263,0.0,0.0,0.0,4.773401621931405,0.39423994971033965,1.5232553111132887,1.0819505461380874,0.8971583196175451,0.8935809868758797,6.060115203841796,0.0,0.0,0.3199802706926388,-0.5554784807197555,0.9176233319610763,0.8420325793593475,0.0,0.0,1.0,0.0,0.0819733114945468,0.0,0.2649370720898887,13.235322009806623,0.0,1.4705913344229582,1.4705913344229582,0.0,14.099680572770371,7.536149400839195,0.0819733114945468,1.2735209406823338,3.0,0.2,0.49592950500293814,5.038280523829147,2.775159512373569,0.1115767033130737,-0.7406460865934347,0.7,1.0,-1.4768130059428308,0.41982036119391164,0.2096196876816545,-0.019974786241653462,-0.7450562291656125,1.078123786133847,-0.4126560348666095,0.0
264,0.0,0.0,0.0,4.52066459008709,0.39778420429651556,1.0099986113861235,0.9699209850422973,0.6488449756177145,0.5274575443354864,4.942887211852258,0.0,0.0,0.8620424912170036,-0.09649204808689126,0.8596953126270355,0.7390760305528963,0.0,0.0,1.0,0.0,0.0819733114945468,0.0,0.10661136221967192,12.385223542467944,0.0,1.3761359491631049,1.3761359491631049,0.0,14.890334839714683,8.66000839155813,0.0819733114945468,0.7685280567219848,3.0,0.2,0.49592950500293814,4.828565776409144,2.5872451244296633,0.10580113343144712,-0.6470559408092984,0.6,2.0,-1.1407617843092823,0.01239436438620308,0.2096196876816545,-0.05358164074534806,-0.7450562291656125,0.908104092666111,-0.43482237305888854,0.0
265,0.0,0.0,0.0,6.131795244781176,0.4157331657484383,1.0031639534667078,0.9386871867890665,0.5967886451956631,0.4540170706568815,4.200002602793918,0.0,0.0,0.49276056250695804,0.18059325851342664,0.8509295931292191,0.7240811724630584,0.0,0.0,1.0,-0.7919998842783569,0.0819733114945468,0.0,0.1020142756836732,12.229054551201788,0.0,1.358783839022421,1.358783839022421,0.0,12.945414062171995,7.552881792760569,0.0819733114945468,1.296992768238706,3.0,0.2,0.49592950500293814,4.806945688423369,2.5657956384012683,0.10473880351066746,-0.4038138329159994,0.6,2.0,9.062896367099828,0.06445069480825442,0.2096196876816545,-0.10026852077425386,0.0,0.8768702944128801,-0.43022353090018295,0.0
266,0.0,0.0,0.0,5.941866085992474,0.29914984143589435,1.3012686317245898,1.0571153384992336,0.7941688980459416,0.4965330161774501,4.217107046083226,0.0,0.0,0.11317763850372381,0.33202606569684606,0.8575920880753385,0.735464189529419,0.0,0.0,1.0,0.0,0.009346257137850195,0.0,0.027093190654365464,12.821195309752625,0.0,1.4245772566391806,1.4245772566391806,0.0,13.742762403984447,7.992571869361111,0.009346257137850195,1.296992768238706,3.0,0.2,0.6855632801118401,4.868840339457763,2.6287512727183766,0.1053687172505047,-0.4468926288551206,0.6,2.0,2.8959625376447087,0.40157740611296927,0.5888872378994585,-0.08154968864003907,0.0,0.9952984461230473,-0.4486315072540401,0.0
267,0.0,0.0,0.0,7.790104857516338,0.32648840398443524,0.9661928700909087,1.1576956054932688,0.7242956688187233,0.49781569741340775,4.816371460315434,0.0,0.0,0.9429842529308218,0.45218164021567053,0.9242526457557542,0.8542429531865116,0.0,0.0,1.0,0.0,0.009346257137850195,0.0,0.009231233961782334,13.3240966447228,0.009346257137850195,1.4804551827469778,1.4804551827469778,0.009346257137850195,13.650563803357183,7.147121288667256,0.009346257137850195,1.296992768238706,3.0,0.1,0.6855632801118401,4.995611118203084,2.7312279934166823,0.11126869632358158,-0.615643305097309,0.6,2.0,0.1675206109732834,-0.18978870466373002,0.6855632801118401,-0.0500200839252558,0.0,1.11983082229342,-0.408354383665787,0.0
268,0.0,0.0,1.0,7.914805464698672,0.23700742057353286,1.3562690950826688,1.0686266044229191,0.9833998563122928,1.1939433385094218,5.5837991590346565,0.0,0.0,0.5048076075478843,-0.0034826880848941428,1.01184294130025,1.0238261378591413,0.0,0.0,1.0,0.0,0.009346257137850195,0.0,0.24082731312716638,13.810730376436084,0.009346257137850195,1.534525597381787,1.534525597381787,0.009346257137850195,16.506587472003872,7.9172761057149295,0.009346257137850195,1.296992768238706,3.0,0.1,0.6855632801118401,5.220831191063015,2.925381577888626,0.12231832005983437,-0.3650350464627226,0.6,2.0,-0.5080051536511154,0.11814927851147794,0.6855632801118401,-0.1166946957794141,-0.7919998842783569,1.11983082229342,-0.24466937616816156,0.0
269,0.0,0.0,0.0,4.811041814268395,0.23700742057353286,1.3562690950826688,1.0686266044229191,0.7275491894701019,0.5016919688456262,4.616338106936038,0.0,0.0,1.5187123994470302,-0.3249394070690699,0.8989986767806438,0.8081986208533485,0.0,0.0,1.0,0.0,0.009346257137850195,0.0,0.009629446501633129,12.528378451128582,0.0,1.392042050125398,1.392042050125398,0.0,16.364975286118995,9.101092834152123,0.009346257137850195,1.296992768238706,3.0,0.1,0.6855632801118401,4.60806570709478,2.319109373475254,0.109559475928297,-0.1685087146297035,0.6,2.0,-0.2975995966044353,-0.19304222531510842,0.5888872378994585,-0.13902170478315104,-0.7919998842783569,1.138360397050793,-0.19746287511942429,0.0
270,0.0,0.0,0.0,4.373114360163844,0.15225616279892767,0.560500778273904,0.7968336863889751,0.569056254881534,0.3620708753478506,4.562669866069648,0.0,0.0,0.8634410648089542,-0.6394042706392181,0.7794662785290905,0.6075676793639897,0.0,0.0,1.0,-0.7919998842783569,0.0542233701890146,0.0,0.03943950761776016,11.04291387944218,0.0,1.226990431049131,1.226990431049131,0.0,10.94613635963524,6.978867792124552,0.0542233701890146,1.2495843244614804,3.0,0.1,0.5493802014184377,4.252916983034181,2.0084342285731767,0.09583068660024002,-0.33768721479495406,0.6,2.0,-0.4684888021500171,-0.03454929072654064,0.3165210805126535,-0.03267001706676918,0.0,0.8412674827135126,-0.12677066144465582,0.0
271,0.0,0.0,0.0,3.585743537723826,0.22686806975552276,1.1045102344556823,0.937106905329825,0.7976935454182682,0.7037019783881449,5.482242267592709,0.0,0.0,0.3000976287289273,-0.8152912337684041,0.8316644507484577,0.6916657586387339,0.0,0.0,1.0,0.0,0.01854583092241346,0.0,0.1864046625852571,11.74427997414643,0.01854583092241346,1.304919997127381,1.304919997127381,0.01854583092241346,13.546254743242518,8.14223381932451,0.01854583092241346,1.2495843244614804,3.0,0.1,0.452704159206056,4.435818925590462,2.139543527031378,0.10036101639997817,-0.5635963551997978,0.7,2.0,-0.34610318434236376,0.3449893862122122,0.452704159206056,-0.04628500033325749,0.0,0.9483238050993389,-0.07425523287540536,0.0
