id,y__variance_larger_than_standard_deviation,y__standard_deviation,y__variance,y__abs_energy,"y__fft_coefficient__coeff_2__attr_""abs""","y__linear_trend__attr_""stderr""",y__cid_ce__normalize_False,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__absolute_sum_of_changes,y__mean_abs_change,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","y__fft_coefficient__coeff_0__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",y__spkt_welch_density__coeff_2,"y__fft_coefficient__coeff_1__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",y__range_count__max_1__min_-1,y__maximum,y__quantile__q_0.9,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",y__binned_entropy__max_bins_10,y__index_mass_quantile__q_0.1,y__max_langevin_fixed_point__m_3__r_30,y__number_crossing_m__m_1,label
1210,0.0,0.37919029281308403,0.14378527816367243,2.341400092753142,0.6218394353678056,0.1485974095463846,1.1572019701588665,0.334761826538127,1.974816848450848,0.493704212112712,0.493704212112712,2.8482219909399444,0.0910352508770568,0.009371208508963237,0.017766769185099642,1.1877001699365686,0.009371208508963237,0.3263653896642294,5.0,0.9287338242421449,0.9220840200559561,0.006982280192026719,0.006982280192026719,0.2778043196203553,0.3924259444085969,1.3321790402101223,0.2,0.771107624565524,0.0,0.0
1211,0.0,0.33842275134168914,0.11452995862567876,1.5967606957368519,0.23197051594033977,0.11302214168487741,0.8192156254862519,0.15725370257183247,1.5478294217587703,0.38695735543969256,0.38695735543969256,2.2628642277083904,0.018042565331327143,0.0009648220840441202,0.1028304436419884,1.1738032895487034,0.0009648220840441202,0.3924259444085969,5.0,0.9121093137766731,0.8344116017064755,0.023463663270531333,0.163905044897334,0.3747806306689309,0.42348752975197756,1.3321790402101223,0.4,0.7866527615983048,0.0,0.0
1212,0.0,0.5276170380693778,0.27837973886110323,1.9766369668031938,0.7091081220688599,0.1683453763151935,1.1915575051334095,0.29535881608328307,2.087688524769038,0.5219221311922595,0.5219221311922595,1.709880511172751,0.08254961098166863,0.0905956644613612,0.16215852291060295,1.725373121089976,0.43871480296712423,0.6623554959137308,5.0,0.9121093137766731,0.8344116017064755,0.023463663270531333,0.163905044897334,0.3747806306689309,-0.9633466327622453,1.3321790402101223,0.2,0.9236954592040038,0.0,0.0
1213,0.0,0.6576188071864658,0.4324624955653501,3.5915411504409187,1.6470093513924813,0.26780257095572313,2.247691814266056,1.2403807068643184,3.6661420447536806,0.9165355111884201,0.9165355111884201,2.6732271439349935,0.4229922797102398,0.09860890433538057,1.4106416872456318,1.6410793372023778,0.23087457301796002,0.5754413885679406,4.0,1.3198473072982047,1.156752109889592,0.03506049764798852,0.14553367894340363,0.3814887664707883,-0.9633466327622453,1.6094379124341005,0.2,0.8091443018626404,1.0,0.0
1214,0.0,0.874628306826357,0.76497467510194,4.018732007192908,3.0865913929601767,0.3186841788269745,3.2033754360078754,2.3438110339681404,5.762580311872968,1.440645077968242,1.440645077968242,0.9845268703372378,0.4899453053305396,0.038929929917999054,4.143092714319806,0.187448690788722,0.038929929917999054,0.7660399427641638,4.0,1.3198473072982047,1.156752109889592,0.3321209852144673,1.6529902981391391,1.1572992548593957,-0.9633466327622453,1.6094379124341005,0.2,0.8280134570709038,2.0,0.0
1215,0.0,0.8879724812115812,0.788495127389052,4.168586191314285,3.129043198443565,0.35839194953372727,3.713003244784964,3.420396301459185,7.155539294032362,1.7888848235080905,1.7888848235080905,1.0632745514894646,0.246489362168345,0.24917348533966624,5.631192938204603,0.25549511666021274,2.1389630943709674,1.462519433843861,4.0,1.3198473072982047,1.1882511823504829,0.2383740237066214,2.1070910456613032,1.451582255906052,-0.9633466327622453,1.6094379124341005,0.4,1.80753791558759,2.0,0.0
1216,0.0,0.8914111086015246,0.7946137645381992,4.056283334686923,3.136778818316975,0.3612534696098646,3.7408705583374053,3.479956648205902,7.257911279530255,1.8144778198825637,1.8144778198825637,0.6450368671476358,0.20619837471312127,0.20069218044009185,4.267840087329072,0.3054352659491914,2.2913041184965124,1.5137054265928072,4.0,1.3198473072982047,1.1882511823504829,0.19101237942828422,2.2583124091656113,1.5027682486549985,0.0,1.6094379124341005,0.2,0.6426569314399996,2.0,0.0
1217,0.0,0.8523103498598964,0.726432932478299,4.646793863797715,2.685504318139745,0.3476985704427097,3.370389850191947,2.8329725768638103,6.380312121800434,1.5950780304501084,1.5950780304501084,2.25236453688809,0.2956080123446263,0.17909261919074135,1.9103344530294644,1.3669228995197642,1.6113762663159246,1.3632098581685508,4.0,1.3198473072982047,1.1882511823504829,3.0623196478305303e-06,1.132029330294889,1.0639686697900879,1.0622187213200378,1.3321790402101223,0.2,0.5911381296630636,1.0,0.0
1218,0.0,0.7407603599348973,0.5487259108508786,3.1530465245854735,2.2967429790560447,0.25049314820759677,2.5202242730091027,1.4529950240295924,4.578740171884482,1.1446850429711204,1.1446850429711204,1.4307637301998555,0.2775787489642692,0.08211323043185283,1.1240128184520084,1.2585887230516355,0.601655663763673,0.7756646593494336,5.0,0.9908569949289,0.9894570361528598,0.07343799786118467,0.8074685317754341,0.8723493123196685,0.0,1.3321790402101223,0.2,0.9843604262042691,0.0,0.0
1219,0.0,0.7607570448490866,0.5787512812875151,3.2703102928846928,2.3453100836600007,0.23744367085059292,2.199358218339449,0.9541894709829972,4.14475295131221,1.0361882378280525,1.0361882378280525,1.3721404564531974,0.13560807893111393,0.18042319707772358,0.6138899482147786,1.3167807818982844,1.1325562194031862,1.026344777684024,4.0,0.9908569949289,0.9894570361528598,0.07343799786118467,0.8074685317754341,0.8723493123196685,-1.5277050143532045,1.3321790402101223,0.2,0.9843287604425237,0.0,0.0
1220,0.0,0.671571630260046,0.45100845457013594,2.289764815930228,1.3911867736508141,0.2537955189082388,2.198934374985225,1.2080684497052763,4.143877977077187,1.0359694942692967,1.0359694942692967,0.41666859180617843,0.13559530331633318,0.05356016203549915,1.5413360260754727,1.9241114944165103,1.6803271365148065,1.2962743291891599,4.0,0.9873570979887998,0.791712859037268,0.08211323043185283,0.601655663763673,0.7756646593494336,1.0648436440251152,1.6094379124341005,0.4,1.0459238804392008,0.0,0.0
1221,0.0,0.6679283958474563,0.44612834197935636,2.2850686886767404,1.312433264176081,0.23561860461551062,1.9253652470234621,0.869490733642234,3.086909101167298,0.7717272752918245,0.7717272752918245,0.5216655000091486,0.33119484618208583,0.4060943786274133,1.283593585261734,1.9631920949886872,1.1315864848480437,0.8659328345961561,4.0,0.9873570979887998,0.791712859037268,0.05853030682392433,0.05853030682392433,0.2471802213944891,0.5297968993074833,1.3321790402101223,0.2,1.0543338130067126,0.0,0.0
1222,0.0,0.5098633357441289,0.25996062113613033,1.3240321038073268,1.428054603139916,0.2074368069161002,1.8642580178443682,0.8598103105967474,2.685295927290941,0.6713239818227352,0.6713239818227352,0.3480588896054466,0.41818860070392105,0.23163436854836014,0.1397476070031903,1.100076276742902,0.23432308519915368,0.38586363764591214,4.0,0.4982465006099702,0.346000983715664,0.0016911660255132276,0.002150513972687516,0.04637363445631058,0.5297968993074833,1.3321790402101223,0.2,0.568330012233014,0.0,0.0
1223,1.0,1.0021842593636818,1.0043732897163313,5.316089375463845,2.897858420646956,0.19180286769272042,2.2161364973930335,0.6315768234626982,3.099158740457644,0.774789685114411,0.774789685114411,1.2128951456786954,0.6275161876096773,0.23163436854836014,0.4360614044396245,2.0388925168678385,0.23432308519915368,0.38586363764591214,3.0,2.0592005358941123,1.2825734048861495,0.7992965616663378,0.8040309078418805,0.6781050321441763,0.5297968993074833,0.9502705392332347,0.2,0.06956254271990993,1.0,0.0
1224,1.0,1.0133802461076387,1.0269395232011784,5.408078292798953,2.9383407215198933,0.41356816136572827,3.6863732003778726,3.3205257799106898,5.16672285782111,1.2916807144552775,1.2916807144552775,1.1691464339274609,1.7288977750203534,0.0016911660255132276,4.691470076978596,2.0500970328920247,0.002150513972687516,0.04637363445631058,3.0,2.0592005358941123,1.2825734048861495,0.7992965616663378,0.8040309078418805,0.6781050321441763,-0.005249845410148661,0.9502705392332347,0.8,2.055953680306042,2.0,0.0
1225,1.0,1.016992697238326,1.0342741462360856,5.780291611525884,3.2790708298631257,0.4151821832853627,4.052933736546098,4.085471648154489,6.845798414833592,1.711449603708398,1.711449603708398,1.74487948057374,1.1775082221747486,0.6374648985655582,8.337344504580562,1.4751682347081028,0.6374648985655582,0.8859114129625509,3.0,2.0592005358941123,1.4799675923077316,0.8593942657633439,0.8593942657633439,1.0145326255111902,0.08749742350247251,1.3321790402101223,0.6,2.0082631140809086,2.0,0.0
1226,1.0,1.0921653416669468,1.1928251335384785,6.19359784067031,3.3984526615913695,0.4115708261130284,4.241806327397147,4.462013515076595,8.013014044356598,2.0032535110891496,2.0032535110891496,1.0711493196046877,0.4852056000956119,0.04614169268863448,4.551060644048087,1.8332576676925467,2.159486760650702,1.4695192277240547,3.0,2.0592005358941123,1.4799675923077316,0.11794237031144766,2.5540528668350007,1.5981404402726942,0.0,1.6094379124341005,0.4,2.3340412470931335,2.0,0.0
1227,1.0,1.136336635316405,1.2912609487622086,7.2447447250846455,3.200810708059431,0.4543236150451268,4.126837661322905,4.191748494557485,7.747021876909075,1.9367554692272688,1.9367554692272688,1.9854973952055468,0.5066755231465377,0.04019651808400552,2.4220194464628815,2.4280800379517347,1.9138461714114159,1.5382047051734977,2.0,2.0592005358941123,1.648312635126493,0.044281333502579026,2.1466479855271845,1.4651443565489322,0.21480617469857444,1.6094379124341005,0.2,2.8506391540948632,2.0,0.0
1228,0.0,0.7801360955960489,0.6086123276518476,3.0465162490617903,2.4414130838191093,0.2681099766883282,2.8111372609997543,1.8734890250921337,5.441464767618877,1.3603661919047192,1.3603661919047192,0.13142699118811452,0.12502699896795283,0.04614169268863448,2.4921529186707505,1.283415852249364,2.159486760650702,1.4695192277240547,3.0,1.0319807839750634,0.8636357411563022,0.12005841192198706,1.6701995137867136,1.252379788398749,0.0,1.6094379124341005,0.2,1.2323068880992714,2.0,0.0
1229,0.0,0.5564493288379463,0.30963585556420087,1.9199461256814392,1.8715146086160166,0.22714647963293547,2.2511532939601726,1.2541333451589896,3.803512999652553,0.9508782499131383,0.9508782499131383,1.363390714102958,0.36275334206906107,0.36502103761702265,1.0623154814966222,0.6065321626174077,0.36502103761702265,0.6505433437408932,4.0,1.0319807839750634,0.8636357411563022,0.15228609376686783,0.15228609376686783,0.43661214327734454,-0.046373634456305934,1.6094379124341005,0.2,1.1794573909895258,2.0,0.0
1230,0.0,0.7917890494679118,0.6269298988572993,4.296978020278474,2.738977804257374,0.24101835144481926,2.3963522091928025,1.1044092645674866,4.048505785459479,1.0121264463648698,1.0121264463648698,2.410734873427579,0.4112260341946266,0.44264197272216327,0.48086134973953715,0.5784672190381204,1.092932355093323,0.8495999822090242,3.0,1.658462336252781,1.4078697153416941,0.35267255262878283,0.9347079131427073,0.7909767084623652,-0.046373634456305934,1.3321790402101223,0.2,1.0448967130495417,3.0,0.0
1231,0.0,0.7912915977922822,0.6261423927366628,4.294728566860602,2.7372478124641675,0.3039664144496334,2.8681638074098106,1.8814851244825692,4.673237389267145,1.1683093473167863,1.1683093473167863,2.4124848218976305,0.69164417550611,0.15228609376686783,2.7036169867109208,0.5781473189148374,0.15228609376686783,0.43661214327734454,3.0,1.658462336252781,1.4078697153416941,0.35267255262878283,0.9347079131427073,0.7909767084623652,-0.046373634456305934,1.3321790402101223,0.2,1.5451780880790191,3.0,0.0
1232,0.0,0.7550249154810208,0.5700626229971226,3.710500298601946,2.507733203410491,0.3080703434598076,3.0537631198763115,2.316468921597512,5.181597419816518,1.2953993549541294,1.2953993549541294,2.0738697929430545,0.6533078092636015,0.41527523419771234,4.64988273678875,0.9149081746145833,0.47719380631697406,0.6907921585520308,4.0,1.658462336252781,1.2724237037598636,0.528043624069174,0.5975904344311758,0.7730397366443563,-0.046373634456305934,1.3321790402101223,0.4,1.6841824160403143,2.0,0.0
1233,0.0,0.7584591201172206,0.5752602368889885,4.285020722291855,2.53533020244948,0.30919327671215235,3.0547928238873,2.308409853259318,5.227096080037811,1.3067740200094526,1.3067740200094526,2.6539777107644595,0.6252814598466712,0.38647258675005725,2.352172626045459,0.8734149790677019,0.38647258675005725,0.7135414886626771,4.0,1.658462336252781,1.309172621630903,0.49549882201187206,0.49549882201187206,0.7957890667550026,1.3352106826477557,1.6094379124341005,0.4,2.631245147218832,2.0,0.0
1234,0.0,0.9952736194995716,0.990569577671778,5.36880051857273,3.502098368063925,0.3344667611354027,3.234511587053976,2.1559864814444913,5.56571110899239,1.3914277772480974,1.3914277772480974,1.442138395255185,0.6794450423990264,0.5387880915452082,0.8674571859780161,0.34267585456407573,1.7047598325588884,1.08846794837078,3.0,1.658462336252781,1.309172621630903,0.8171651968114135,2.2761560141007826,1.2424634137351347,1.3352106826477557,1.3321790402101223,0.2,1.725500881861464,1.0,0.0
1235,0.0,0.722955667338969,0.5226648969375339,2.6395417528941634,1.7142895570967798,0.29191542888752564,2.4482509272679835,1.4831003056974361,4.172752126832998,1.0431880317082496,1.0431880317082496,0.36205847736583796,0.41024188121780325,0.04576655853177503,2.1790496343046994,1.89592260552695,0.04576655853177503,1.1212794821842071,4.0,0.7852380496980856,0.7484891318270462,0.38647258675005725,0.38647258675005725,0.7135414886626771,0.9073482817206584,1.3321790402101223,0.2,0.6982102809092572,0.0,0.0
1236,0.0,0.6714396529167153,0.4508312075089191,2.3237556227618743,1.2735332142440539,0.2559962487928556,2.1021310170142615,1.0955592086340094,3.293403020633135,0.8233507551582837,0.8233507551582837,0.589913490341081,0.4268322371536371,0.0509600612595144,1.2590462508952918,2.003372967292585,0.0509600612595144,0.6816049290842754,4.0,0.7852380496980856,0.7484891318270462,0.03312204931091358,0.03312204931091358,0.2738669355627454,0.6816049290842754,1.3321790402101223,0.2,0.6984114934854155,0.0,0.0
1237,0.0,0.7400696148620831,0.547703034842112,2.9115987797282648,1.1637475964971067,0.28239939490001503,2.2212871488776558,1.22966986110608,3.925134418321004,0.981283604580251,0.981283604580251,0.9302784677657121,0.27061163682424544,0.33130487702831907,0.003880626164180642,2.3434972727045387,1.445090267892401,1.0671769086518454,3.0,1.0337307324451182,0.9343336593463052,0.017921460159005104,0.017921460159005104,0.58973263440668,0.6816049290842754,1.6094379124341005,0.2,0.5395931185139677,1.0,0.0
1238,0.0,0.7227263876868314,0.5223334314588561,2.6527190684798425,0.9547598438123817,0.26926392529444104,2.05366798049126,1.0414497430116871,3.7186404988551707,0.9296601247137927,0.9296601247137927,0.45305579780840755,0.19012009604089836,0.0509600612595144,0.9074966533338971,2.37014799830708,0.0509600612595144,0.6816049290842754,3.0,1.0337307324451182,0.7442892554989311,0.25327220879330875,1.1086869689081944,0.937097405711504,0.9073482817206584,1.6094379124341005,0.2,0.7269906853837597,2.0,0.0
1239,0.0,0.6910677010873778,0.4775745674861934,3.058111847549352,2.441758124854777,0.26125816402186414,2.5958430004862745,1.5662066846700842,4.639988368336226,1.1599970920840565,1.1599970920840565,1.8306269556061734,0.3390069671499285,0.25327220879330875,2.8007350041386156,0.08659880647618712,1.1086869689081944,0.937097405711504,3.0,1.2305999353256805,1.1518522541734555,0.017921460159005104,0.017921460159005104,0.58973263440668,0.45586157644789227,1.6094379124341005,0.4,0.796290300442987,3.0,0.0
1240,0.0,0.6600412667606986,0.4356544738270677,3.80773151215483,2.106025785872625,0.2582436761649185,2.579714746675119,1.6435781045222524,4.536741408603308,1.134185352150827,1.134185352150827,2.854346810585122,0.37735563051977306,0.20621737066468612,2.8832460359081145,1.0051548696981665,1.3870133757713452,1.17771532034331,3.0,1.2305999353256805,1.1518522541734555,0.03440822356300201,0.2895614621999911,0.5381091545402207,0.0,1.3321790402101223,0.4,1.2645992113997497,4.0,0.0
1241,0.0,0.7482103957422541,0.5598187962967804,3.8035011026153183,2.4675081514785524,0.2975237794500102,2.7434640985713683,1.7699323319650688,4.994352933521243,1.2485882333803107,1.2485882333803107,2.240989871832776,0.32267623850173766,0.05076273303720933,0.8956822034078047,0.9534875332675578,0.05076273303720933,1.4065210828022772,3.0,1.2305999353256805,1.1518522541734555,0.17164473881559017,0.17164473881559017,0.766914916999188,-1.1812152172834023,1.3321790402101223,0.2,1.2563785946765458,3.0,0.0
1242,0.0,0.7463067592157802,0.5569737788511604,3.7783254990864537,2.455522925584623,0.28833173211550234,2.5726630721397203,1.4907094044423805,4.687236977027552,1.171809244256888,1.171809244256888,2.2287402325424246,0.2815119157619469,0.005147759327999871,1.2456670510992578,0.965701505418647,1.5699165413771863,1.252963104555432,3.0,1.2305999353256805,1.146952398457315,0.1835712616756888,1.086629590871484,0.9528469419419459,-1.1812152172834023,1.3321790402101223,0.2,1.3042252649523873,3.0,0.0
1243,0.0,0.5405942898297207,0.2922421861965,3.6585033661012263,1.5292911145416002,0.20664446396749175,1.8866207765660459,0.8553450657602538,3.3922751091909307,0.8480687772977327,0.8480687772977327,3.314583258208131,0.17061383761539606,0.11838519449218748,1.6194806775713009,1.146427500734504,1.1280796184646669,1.0132201641586525,3.0,1.2305999353256805,1.146952398457315,0.00820108341186262,0.00820108341186262,0.4431744500400335,-1.1812152172834023,1.6094379124341005,0.2,1.169732271469238,3.0,0.0
1244,0.0,0.4868625859075541,0.23703517755659048,2.9888887170554654,1.4896904013649372,0.19226057164865748,1.902912062779279,0.905162881791128,3.471022790343155,0.8677556975857887,0.8677556975857887,3.0030924305393207,0.152268628975124,0.14056985018925136,0.6002291399969909,0.8624165046765705,0.6501015605923206,0.8062887575752998,4.0,1.0214810931547662,0.9805322989556078,0.0026200058536953543,0.23285285277656387,0.48254829061614535,-1.1812152172834023,1.3321790402101223,0.2,1.0781123160959343,2.0,0.0
1245,0.0,0.5809942244435297,0.33755428883673855,2.3294889886046657,1.2794701455408775,0.23700170799592488,1.9482611402238155,0.9488717529145412,3.5427706776151844,0.8856926694037961,0.8856926694037961,1.7912531150300524,0.16447886299092845,0.16875697138768944,0.4886704626916072,1.6069800114279076,0.7092380153115381,0.8421627012113146,4.0,1.0214810931547662,0.9805322989556078,0.15935511841613925,0.5759224601102552,0.7632691910199174,0.0,1.0549201679861442,0.4,1.0676980130156277,2.0,0.0
